# blastp
# Iteration: 0
# Query: blon_2331
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2338	WP_107043774.1	67.340	297	97	0	1	297	1	297	2.42e-147	424	80.13
blon_2338	WP_043165791.1	67.340	297	97	0	1	297	1	297	1.04e-146	423	79.80
blon_2338	WP_100513351.1	68.687	297	92	1	1	296	1	297	1.48e-145	420	81.14
blon_2338	WP_109137990.1	70.307	293	87	0	3	295	5	297	1.62e-145	420	82.25
blon_2338	WP_100511669.1	68.350	297	93	1	1	296	1	297	2.32e-144	417	81.14
blon_2338	CDD84090.1	68.041	291	93	0	6	296	1	291	3.13e-144	416	79.38
blon_2338	WP_121913160.1	65.424	295	102	0	2	296	3	297	5.34e-144	416	80.68
blon_2338	WP_087202490.1	67.687	294	95	0	3	296	9	302	5.49e-144	416	79.59
blon_2338	WP_040221139.1	68.041	291	93	0	6	296	1	291	7.44e-144	416	79.04
blon_2338	OUO58049.1	68.385	291	92	0	6	296	1	291	7.92e-144	416	79.73
blon_2338	WP_075844476.1	68.041	291	93	0	6	296	1	291	8.48e-144	415	79.04
blon_2338	WP_101616062.1	67.568	296	96	0	1	296	1	296	2.94e-143	414	81.42
blon_2338	WP_066829420.1	68.385	291	92	0	6	296	1	291	5.04e-143	414	79.04
blon_2338	WP_110425565.1	65.085	295	103	0	2	296	3	297	7.23e-143	413	80.34
blon_2338	WP_129874061.1	67.568	296	96	0	1	296	1	296	1.86e-142	412	79.05
blon_2338	RDX31605.1	89.091	220	24	0	77	296	1	220	2.18e-142	409	95.00
blon_2338	WP_129866064.1	67.568	296	96	0	1	296	1	296	2.59e-142	412	79.05
blon_2338	WP_046323192.1	65.085	295	103	0	2	296	3	297	3.10e-142	412	80.00
blon_2338	WP_046725972.1	67.931	290	93	0	7	296	21	310	5.34e-142	412	81.03
blon_2338	WP_049182920.1	67.931	290	93	0	7	296	21	310	6.79e-142	411	81.03
blon_2338	PLS31273.1	67.577	293	95	0	4	296	2	294	8.06e-142	410	81.57
blon_2338	WP_129864096.1	67.230	296	97	0	1	296	1	296	1.20e-141	410	78.72
blon_2338	WP_129914080.1	67.230	296	97	0	1	296	1	296	1.49e-141	410	78.72
blon_2338	WP_033503538.1	65.188	293	102	0	4	296	3	295	2.03e-141	410	79.86
blon_2338	WP_129860801.1	67.230	296	97	0	1	296	1	296	3.04e-141	409	78.72
blon_2338	WP_117204335.1	67.354	291	95	0	6	296	1	291	1.71e-140	407	76.98
blon_2338	WP_120179198.1	66.667	291	97	0	6	296	1	291	5.65e-140	405	77.66
blon_2338	PWM34758.1	67.354	291	95	0	6	296	1	291	8.73e-140	405	77.32
blon_2338	WP_126421493.1	67.354	291	95	0	6	296	1	291	9.87e-140	405	76.63
blon_2338	WP_125980986.1	66.781	292	97	0	5	296	3	294	4.13e-139	404	78.08
blon_2338	WP_073295287.1	67.354	291	95	0	6	296	1	291	6.56e-139	403	76.29
blon_2338	WP_136013016.1	65.188	293	102	0	6	298	1	293	4.46e-138	401	77.82
blon_2338	WP_115761644.1	65.517	290	100	0	7	296	14	303	7.24e-138	401	78.97
blon_2338	WP_116285774.1	64.828	290	102	0	7	296	14	303	1.24e-137	400	78.97
blon_2338	WP_016784859.1	64.828	290	102	0	7	296	14	303	2.91e-137	399	78.97
blon_2338	WP_004130429.1	64.828	290	102	0	7	296	14	303	3.35e-137	399	78.62
blon_2338	WP_128832095.1	64.828	290	102	0	7	296	14	303	3.39e-137	399	78.62
blon_2338	WP_020757129.1	64.828	290	102	0	7	296	14	303	4.21e-137	399	78.62
blon_2338	WP_116772900.1	64.483	290	103	0	7	296	14	303	6.46e-137	398	78.97
# blastp
# Iteration: 0
# Query: blon_2339
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2339	WP_012578566.1	100.000	263	0	0	1	263	1	263	0.0	540	100.00
blon_2339	WP_136501084.1	99.620	263	1	0	1	263	1	263	0.0	538	100.00
blon_2339	WP_060620203.1	99.620	263	1	0	1	263	1	263	0.0	538	99.62
blon_2339	WP_071478612.1	99.620	263	1	0	1	263	1	263	0.0	538	100.00
blon_2339	WP_071474451.1	99.240	263	2	0	1	263	1	263	0.0	536	100.00
blon_2339	WP_021649225.1	95.057	263	13	0	1	263	1	263	0.0	519	98.48
blon_2339	WP_003832032.1	94.677	263	14	0	1	263	1	263	0.0	518	98.48
blon_2339	WP_025299931.1	94.656	262	14	0	1	262	1	262	0.0	516	98.47
blon_2339	WP_025263088.1	94.297	263	15	0	1	263	1	263	0.0	516	98.10
blon_2339	WP_101674042.1	94.656	262	14	0	1	262	1	262	0.0	515	98.47
blon_2339	WP_134859030.1	94.275	262	15	0	1	262	1	262	0.0	515	98.47
blon_2339	WP_065464673.1	94.656	262	14	0	1	262	1	262	0.0	514	98.09
blon_2339	WP_106628376.1	93.916	263	16	0	1	263	1	263	0.0	514	98.10
blon_2339	WP_025301322.1	94.275	262	15	0	1	262	1	262	0.0	513	98.09
blon_2339	WP_106641653.1	93.893	262	16	0	1	262	1	262	0.0	513	98.47
blon_2339	WP_124880145.1	94.275	262	15	0	1	262	1	262	0.0	512	97.71
blon_2339	WP_065471552.1	93.893	262	16	0	1	262	1	262	0.0	511	97.33
blon_2339	WP_025341832.1	93.893	262	16	0	1	262	1	262	0.0	509	97.71
blon_2339	WP_065504783.1	93.893	262	16	0	1	262	1	262	0.0	509	97.33
blon_2339	WP_115786148.1	93.130	262	18	0	1	262	1	262	0.0	508	97.33
blon_2339	WP_065452713.1	93.511	262	17	0	1	262	1	262	0.0	507	96.56
blon_2339	WP_106630983.1	93.536	263	17	0	1	263	1	263	0.0	506	97.34
blon_2339	WP_077320848.1	93.536	263	17	0	1	263	1	263	2.02e-180	505	97.34
blon_2339	WP_013140202.1	96.578	263	9	0	1	263	1	263	3.61e-178	499	98.86
blon_2339	WP_106630552.1	95.057	263	13	0	1	263	1	263	3.43e-176	494	98.48
blon_2339	WP_060618447.1	95.420	262	12	0	1	262	1	262	1.28e-175	493	98.47
blon_2339	WP_106621053.1	95.038	262	13	0	1	262	1	262	5.15e-175	492	98.09
blon_2339	WP_052822354.1	95.038	262	13	0	1	262	1	262	9.00e-175	491	98.47
blon_2339	WP_039199566.1	95.038	262	13	0	1	262	1	262	1.82e-174	490	98.09
blon_2339	WP_015438991.1	94.275	262	15	0	1	262	1	262	2.82e-174	490	97.71
blon_2339	WP_052787586.1	94.677	263	14	0	1	263	1	263	3.18e-174	489	97.72
blon_2339	WP_014483576.1	94.656	262	14	0	1	262	1	262	3.32e-174	489	98.09
blon_2339	WP_065457150.1	94.656	262	14	0	1	262	1	262	5.50e-174	489	98.09
blon_2339	WP_025332370.1	94.275	262	15	0	1	262	1	262	6.77e-174	489	97.71
blon_2339	WP_065465017.1	94.656	262	14	0	1	262	1	262	6.85e-174	489	97.71
blon_2339	WP_033501880.1	94.656	262	14	0	1	262	1	262	6.85e-174	489	97.71
blon_2339	WP_004221035.1	94.656	262	14	0	1	262	1	262	1.56e-173	488	97.71
blon_2339	WP_117645985.1	94.656	262	14	0	1	262	1	262	2.44e-173	488	97.71
blon_2339	WP_100969230.1	94.275	262	15	0	1	262	1	262	2.58e-173	487	97.71
blon_2339	WP_131221088.1	94.275	262	15	0	1	262	1	262	9.84e-173	486	97.33
blon_2339	WP_100967854.1	93.511	262	17	0	1	262	1	262	2.22e-172	485	97.33
blon_2339	WP_118262712.1	94.275	262	15	0	1	262	1	262	3.79e-172	484	97.33
blon_2339	WP_065438249.1	94.275	262	15	0	1	262	1	262	4.52e-172	484	97.33
blon_2339	WP_065439623.1	93.893	262	16	0	1	262	1	262	8.92e-172	483	97.33
blon_2339	WP_134854097.1	93.893	262	16	0	1	262	1	262	2.67e-171	482	97.33
blon_2339	WP_052792525.1	93.511	262	17	0	1	262	1	262	6.35e-171	481	97.33
blon_2339	WP_065464968.1	93.893	262	16	0	1	262	1	262	7.57e-171	481	96.95
blon_2339	WP_080988198.1	95.038	262	13	0	1	262	310	571	1.36e-170	492	98.47
blon_2339	WP_106628838.1	93.536	263	17	0	1	263	1	263	3.08e-170	479	96.96
blon_2339	WP_065453278.1	93.130	262	18	0	1	262	1	262	9.43e-170	478	96.95
blon_2339	KND52976.1	95.038	262	13	0	1	262	359	620	1.19e-169	492	98.47
blon_2339	WP_003830400.1	93.511	262	17	0	1	262	1	262	2.03e-169	478	96.95
blon_2339	WP_052788061.1	93.536	263	17	0	1	263	1	263	3.08e-169	477	96.58
blon_2339	WP_042994031.1	93.130	262	18	0	1	262	1	262	1.34e-168	475	96.56
blon_2339	WP_106622367.1	93.156	263	18	0	1	263	1	263	5.51e-168	474	96.20
blon_2339	WP_106622649.1	92.748	262	19	0	1	262	1	262	5.70e-168	474	96.56
blon_2339	WP_052828983.1	92.366	262	20	0	1	262	1	262	1.99e-167	473	96.18
blon_2339	WP_065454446.1	92.366	262	20	0	1	262	1	262	4.01e-167	472	96.18
blon_2339	WP_094726468.1	79.771	262	53	0	1	262	1	262	1.61e-157	447	89.31
blon_2339	WP_125980982.1	79.389	262	54	0	1	262	1	262	1.74e-151	432	87.79
blon_2339	WP_077387487.1	95.215	209	10	0	1	209	1	209	4.48e-145	414	99.04
blon_2339	WP_019108378.1	74.809	262	66	0	1	262	1	262	7.48e-144	413	85.88
blon_2339	WP_136013012.1	77.947	263	58	0	1	263	1	263	2.41e-141	407	85.93
blon_2339	WP_075659222.1	72.137	262	73	0	1	262	1	262	4.96e-141	405	86.26
blon_2339	WP_109138100.1	79.008	262	55	0	1	262	1	262	1.00e-140	405	86.26
blon_2339	WP_129860798.1	79.008	262	55	0	1	262	1	262	2.25e-140	404	87.40
blon_2339	WP_094207849.1	73.664	262	69	0	1	262	1	262	3.98e-140	404	84.73
blon_2339	WP_100511672.1	78.626	262	56	0	1	262	1	262	6.66e-140	403	85.50
blon_2339	WP_094204526.1	73.664	262	69	0	1	262	1	262	7.19e-140	403	84.35
blon_2339	WP_002840126.1	73.282	262	70	0	1	262	1	262	1.43e-139	402	84.73
blon_2339	WP_023059531.1	72.137	262	73	0	1	262	1	262	5.39e-138	398	83.21
blon_2339	WP_126032600.1	77.099	262	60	0	1	262	1	262	1.31e-137	397	86.26
blon_2339	WP_110425563.1	71.756	262	74	0	1	262	1	262	1.82e-137	397	84.35
blon_2339	WP_101432669.1	71.756	262	74	0	1	262	1	262	2.58e-137	396	84.35
blon_2339	WP_024626656.1	71.756	262	74	0	1	262	1	262	2.67e-137	396	84.35
blon_2339	WP_045924701.1	71.756	262	74	0	1	262	1	262	3.21e-137	396	84.35
blon_2339	WP_101671532.1	77.481	262	59	0	1	262	1	262	3.36e-137	396	85.88
blon_2339	WP_046323190.1	71.374	262	75	0	1	262	1	262	1.92e-136	394	83.97
blon_2339	WP_066829425.1	76.046	263	63	0	1	263	1	263	4.97e-136	393	85.55
blon_2339	WP_065504854.1	75.573	262	64	0	1	262	1	262	1.36e-135	392	87.02
blon_2339	WP_065453457.1	75.573	262	64	0	1	262	1	262	1.52e-135	392	87.02
blon_2339	WP_106642108.1	75.573	262	64	0	1	262	1	262	1.98e-135	392	87.02
blon_2339	WP_012578536.1	76.046	263	63	0	1	263	1	263	3.65e-135	391	85.55
blon_2339	WP_106622438.1	75.954	262	63	0	1	262	1	262	3.65e-135	391	87.02
blon_2339	WP_065457060.1	75.191	262	65	0	1	262	1	262	3.69e-135	391	87.02
blon_2339	WP_115770515.1	76.336	262	62	0	1	262	1	262	4.35e-135	390	85.88
blon_2339	WP_065474888.1	75.573	262	64	0	1	262	1	262	4.64e-135	390	86.64
blon_2339	WP_013141362.1	75.573	262	64	0	1	262	1	262	4.96e-135	390	87.02
blon_2339	WP_060620178.1	75.665	263	64	0	1	263	1	263	5.35e-135	390	85.55
blon_2339	WP_115767163.1	75.573	262	64	0	1	262	1	262	7.35e-135	390	87.02
blon_2339	ABE96409.1	75.573	262	64	0	1	262	13	274	8.46e-135	390	87.02
blon_2339	WP_077425993.1	75.665	263	64	0	1	263	1	263	9.26e-135	390	85.55
blon_2339	WP_106642394.1	75.573	262	64	0	1	262	1	262	1.20e-134	390	86.64
blon_2339	WP_054321624.1	75.573	262	64	0	1	262	1	262	1.33e-134	389	86.64
blon_2339	WP_135978805.1	74.427	262	67	0	1	262	1	262	1.93e-134	389	83.21
blon_2339	WP_025222179.1	75.191	262	65	0	1	262	1	262	2.22e-134	389	87.02
blon_2339	WP_077149654.1	75.191	262	65	0	1	262	1	262	3.56e-134	388	87.02
blon_2339	WP_087202494.1	74.905	263	66	0	1	263	1	263	7.02e-134	387	85.17
blon_2339	WP_003818425.1	73.384	263	70	0	1	263	1	263	1.99e-133	387	87.07
blon_2339	PWM34761.1	75.191	262	65	0	1	262	1	262	3.75e-133	386	84.35
# blastp
# Iteration: 0
# Query: blon_2340
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2340	WP_012578567.1	100.000	425	0	0	1	425	1	425	0.0	879	100.00
blon_2340	WP_032743864.1	99.765	425	1	0	1	425	1	425	0.0	877	100.00
blon_2340	WP_065474838.1	99.765	425	1	0	1	425	1	425	0.0	875	99.76
blon_2340	WP_118262709.1	98.353	425	7	0	1	425	1	425	0.0	869	99.53
blon_2340	WP_052792523.1	98.118	425	8	0	1	425	1	425	0.0	869	99.53
blon_2340	WP_004221037.1	98.118	425	8	0	1	425	1	425	0.0	868	99.53
blon_2340	WP_065438248.1	98.118	425	8	0	1	425	1	425	0.0	868	99.53
blon_2340	WP_065439622.1	98.118	425	8	0	1	425	1	425	0.0	868	99.53
blon_2340	WP_065465016.1	98.353	425	7	0	1	425	1	425	0.0	868	99.29
blon_2340	WP_052789763.1	97.882	425	9	0	1	425	1	425	0.0	868	99.53
blon_2340	WP_033501881.1	98.118	425	8	0	1	425	1	425	0.0	868	99.29
blon_2340	WP_071474450.1	97.882	425	9	0	1	425	1	425	0.0	867	99.29
blon_2340	WP_080789737.1	97.882	425	9	0	1	425	1	425	0.0	867	99.53
blon_2340	WP_117645982.1	97.882	425	9	0	1	425	1	425	0.0	867	99.53
blon_2340	WP_013140201.1	97.882	425	9	0	1	425	1	425	0.0	866	99.06
blon_2340	WP_065464967.1	97.882	425	9	0	1	425	1	425	0.0	866	99.29
blon_2340	WP_065457149.1	97.647	425	10	0	1	425	1	425	0.0	866	99.29
blon_2340	WP_100969229.1	97.882	425	9	0	1	425	1	425	0.0	866	99.06
blon_2340	WP_131221087.1	97.412	425	11	0	1	425	1	425	0.0	861	98.82
blon_2340	WP_077426011.1	100.000	378	0	0	48	425	1	378	0.0	780	100.00
blon_2340	WP_107041778.1	80.282	426	82	1	1	424	1	426	0.0	725	89.20
blon_2340	WP_043259998.1	80.282	426	82	1	1	424	1	426	0.0	724	88.97
blon_2340	WP_043165800.1	80.282	426	82	1	1	424	1	426	0.0	724	88.97
blon_2340	WP_107043775.1	80.047	426	83	1	1	424	1	426	0.0	723	88.97
blon_2340	WP_065474886.1	78.404	426	90	1	1	424	1	426	0.0	707	87.79
blon_2340	WP_012578537.1	78.404	426	90	1	1	424	1	426	0.0	707	87.56
blon_2340	WP_125980980.1	79.108	426	87	1	1	424	1	426	0.0	707	87.56
blon_2340	WP_071475005.1	78.169	426	91	1	1	424	1	426	0.0	705	87.32
blon_2340	WP_013141364.1	78.169	426	91	1	1	424	1	426	0.0	705	87.32
blon_2340	WP_003832240.1	78.169	426	91	1	1	424	1	426	0.0	705	87.56
blon_2340	WP_065457061.1	78.169	426	91	1	1	424	1	426	0.0	705	87.32
blon_2340	WP_003829764.1	78.169	426	91	1	1	424	1	426	0.0	705	87.32
blon_2340	WP_032743893.1	78.169	426	91	1	1	424	1	426	0.0	705	87.32
blon_2340	WP_115770514.1	78.169	426	91	1	1	424	1	426	0.0	703	87.56
blon_2340	WP_025301446.1	77.934	426	92	1	1	424	1	426	0.0	703	87.09
blon_2340	WP_077387414.1	77.934	426	92	1	1	424	1	426	0.0	703	87.09
blon_2340	WP_052788306.1	77.934	426	92	1	1	424	1	426	0.0	703	87.32
blon_2340	WP_025300064.1	77.934	426	92	1	1	424	1	426	0.0	702	87.09
blon_2340	WP_129860797.1	77.700	426	93	1	1	424	1	426	0.0	699	87.32
blon_2340	WP_033503539.1	77.465	426	94	1	1	424	1	426	0.0	699	87.09
blon_2340	WP_101671531.1	76.995	426	96	1	1	424	1	426	0.0	696	87.32
blon_2340	WP_033516649.1	76.526	426	98	1	1	424	1	426	0.0	694	87.32
blon_2340	WP_126032601.1	76.526	426	98	1	1	424	1	426	0.0	694	87.32
blon_2340	WP_100511673.1	76.291	426	99	1	1	424	1	426	0.0	691	86.62
blon_2340	WP_049182928.1	76.056	426	100	1	1	424	1	426	0.0	691	86.85
blon_2340	WP_115794229.1	76.526	426	98	1	1	424	1	426	0.0	687	86.15
blon_2340	WP_032840945.1	76.291	426	99	1	1	424	1	426	0.0	687	86.15
blon_2340	WP_004130435.1	76.291	426	99	1	1	424	1	426	0.0	687	86.15
blon_2340	WP_119529291.1	76.056	426	100	1	1	424	1	426	0.0	686	85.92
blon_2340	WP_102704642.1	76.056	426	100	1	1	424	1	426	0.0	686	86.15
blon_2340	WP_032817040.1	76.056	426	100	1	1	424	1	426	0.0	686	86.15
blon_2340	WP_004111883.1	76.056	426	100	1	1	424	1	426	0.0	686	86.15
blon_2340	WP_020760259.1	76.056	426	100	1	1	424	1	426	0.0	686	86.15
blon_2340	WP_004121554.1	76.056	426	100	1	1	424	1	426	0.0	686	86.15
blon_2340	WP_014554633.1	75.822	426	101	1	1	424	1	426	0.0	685	86.15
blon_2340	WP_004132837.1	76.056	426	100	1	1	424	1	426	0.0	685	86.15
blon_2340	WP_116437806.1	76.056	426	100	1	1	424	1	426	0.0	685	86.15
blon_2340	WP_013399559.1	75.822	426	101	1	1	424	1	426	0.0	685	86.15
blon_2340	WP_100513355.1	76.056	426	100	1	1	424	1	426	0.0	684	86.85
blon_2340	WP_019261605.1	75.822	426	101	1	1	424	1	426	0.0	684	85.92
blon_2340	WP_016442580.1	75.587	426	102	1	1	424	1	426	0.0	677	85.21
blon_2340	WP_087070639.1	75.587	426	102	1	1	424	1	426	0.0	676	84.98
blon_2340	WP_100510620.1	74.413	426	107	1	1	424	1	426	0.0	672	85.21
blon_2340	WP_066794521.1	73.412	425	111	1	1	423	1	425	0.0	669	85.18
blon_2340	WP_075722985.1	73.176	425	112	1	1	423	1	425	0.0	667	84.94
blon_2340	WP_009994139.1	76.829	410	93	1	1	408	1	410	0.0	666	86.59
blon_2340	HCM81502.1	72.941	425	113	1	1	423	1	425	0.0	666	84.94
blon_2340	WP_034232275.1	72.066	426	117	1	1	424	1	426	0.0	657	84.27
blon_2340	RFT23182.1	77.556	401	88	1	1	399	1	401	0.0	655	87.03
blon_2340	WP_040356057.1	71.529	425	119	1	1	423	1	425	0.0	652	84.47
blon_2340	WP_101432668.1	71.897	427	118	1	1	425	1	427	0.0	651	83.14
blon_2340	WP_049619016.1	71.831	426	118	1	1	424	1	426	0.0	651	83.33
blon_2340	WP_045924700.1	71.897	427	118	1	1	425	1	427	0.0	650	82.90
blon_2340	WP_045935610.1	72.066	426	117	1	1	424	1	426	0.0	650	82.86
blon_2340	WP_024626655.1	71.897	427	118	1	1	425	1	427	0.0	650	82.67
blon_2340	VDG76685.1	71.596	426	119	1	1	424	1	426	0.0	649	83.10
blon_2340	WP_094726467.1	73.113	424	112	2	1	423	1	423	0.0	649	83.49
blon_2340	WP_110425562.1	71.663	427	119	1	1	425	1	427	0.0	649	82.67
blon_2340	WP_046323189.1	71.429	427	120	1	1	425	1	427	0.0	647	82.44
blon_2340	WP_038593295.1	70.784	421	123	0	1	421	1	421	0.0	647	83.85
blon_2340	WP_116692148.1	77.273	396	88	1	1	394	1	396	0.0	646	87.12
blon_2340	EPI51141.1	76.060	401	94	1	26	424	1	401	0.0	645	86.53
blon_2340	EPI47868.1	76.060	401	94	1	26	424	1	401	0.0	644	86.53
blon_2340	EPI44372.1	75.810	401	95	1	26	424	1	401	0.0	644	86.53
blon_2340	KXA15415.1	75.810	401	95	1	26	424	1	401	0.0	643	86.53
blon_2340	WP_049168233.1	70.423	426	124	1	1	424	1	426	0.0	641	83.57
blon_2340	WP_023019015.1	70.824	425	122	1	1	423	1	425	0.0	638	84.00
blon_2340	WP_064834617.1	70.588	425	123	1	1	423	1	425	0.0	635	83.76
blon_2340	WP_070762410.1	71.021	421	122	0	1	421	1	421	0.0	626	83.85
blon_2340	WP_049150126.1	70.824	425	122	1	1	423	1	425	0.0	622	83.76
blon_2340	WP_026168080.1	70.824	425	122	1	1	423	1	425	0.0	621	83.76
blon_2340	WP_007000325.1	69.976	423	125	1	1	421	1	423	0.0	617	81.32
blon_2340	EFG80745.1	71.750	400	111	1	26	423	1	400	0.0	613	84.25
blon_2340	AUE01480.1	86.337	344	36	2	83	425	19	352	0.0	597	88.95
blon_2340	AUE03632.1	87.798	336	31	1	90	425	27	352	0.0	597	89.58
blon_2340	WP_025301323.1	97.611	293	7	0	133	425	11	303	0.0	595	98.63
blon_2340	AEF26552.1	85.756	344	38	2	83	425	19	352	0.0	594	88.66
blon_2340	WP_021649226.1	97.270	293	8	0	133	425	11	303	0.0	594	98.63
blon_2340	WP_080988198.1	96.587	293	10	0	133	425	11	303	0.0	593	97.61
blon_2340	EHS85883.1	97.270	293	8	0	133	425	11	303	0.0	593	98.29
# blastp
# Iteration: 0
# Query: blon_2341
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2341	WP_012578568.1	100.000	219	0	0	1	219	1	219	4.62e-156	440	100.00
blon_2341	WP_071478613.1	99.543	219	1	0	1	219	1	219	7.66e-156	439	100.00
blon_2341	WP_065436817.1	99.543	219	1	0	1	219	1	219	2.53e-155	438	99.54
blon_2341	WP_065467665.1	73.516	219	58	0	1	219	1	219	2.76e-119	348	86.76
blon_2341	WP_003838364.1	73.516	219	58	0	1	219	1	219	3.19e-119	348	86.76
blon_2341	WP_034520388.1	73.516	219	58	0	1	219	1	219	4.01e-119	347	86.76
blon_2341	WP_080821769.1	73.059	219	59	0	1	219	1	219	1.02e-118	346	86.30
blon_2341	WP_137652919.1	72.603	219	60	0	1	219	1	219	3.37e-114	335	88.58
blon_2341	WP_034874644.1	72.146	219	61	0	1	219	1	219	4.68e-114	334	88.58
blon_2341	WP_094637217.1	69.406	219	67	0	1	219	1	219	1.18e-109	323	87.21
blon_2341	WP_026642656.1	66.055	218	74	0	1	218	1	218	1.48e-106	315	82.57
blon_2341	WP_094636745.1	64.840	219	77	0	1	219	1	219	2.21e-103	307	84.02
blon_2341	WP_033521333.1	63.927	219	79	0	1	219	1	219	9.65e-103	305	81.74
blon_2341	WP_137655151.1	64.679	218	77	0	1	218	1	218	6.12e-102	303	81.65
blon_2341	HCA74235.1	65.596	218	75	0	1	218	1	218	1.76e-100	300	83.94
blon_2341	WP_013141434.1	66.055	218	74	0	1	218	1	218	3.15e-100	299	82.57
blon_2341	WP_029680520.1	61.187	219	85	0	1	219	1	219	1.30e-99	298	80.37
blon_2341	WP_065440103.1	70.698	215	63	0	1	215	1	215	1.39e-99	298	85.58
blon_2341	WP_065438149.1	70.698	215	63	0	1	215	1	215	2.25e-99	297	85.12
blon_2341	WP_022244883.1	70.698	215	63	0	1	215	1	215	5.40e-99	296	84.65
blon_2341	WP_107042323.1	61.644	219	84	0	1	219	1	219	3.32e-98	294	81.28
blon_2341	WP_094728611.1	63.679	212	77	0	1	212	1	212	3.77e-98	294	81.13
blon_2341	WP_034250849.1	59.817	219	88	0	1	219	1	219	9.05e-97	290	79.00
blon_2341	WP_107044108.1	61.215	214	83	0	1	214	1	214	2.55e-96	289	80.37
blon_2341	WP_044087202.1	64.679	218	77	0	1	218	1	218	3.15e-96	290	79.82
blon_2341	WP_043165198.1	61.215	214	83	0	1	214	1	214	5.55e-96	288	79.91
blon_2341	KFI90058.1	57.534	219	93	0	1	219	1	219	2.22e-94	285	79.45
blon_2341	WP_125967655.1	60.829	217	85	0	1	217	1	217	5.77e-93	280	77.88
blon_2341	WP_121913213.1	65.753	219	75	0	1	219	1	219	8.03e-92	278	80.37
blon_2341	WP_046322320.1	63.303	218	80	0	1	218	1	218	2.34e-91	277	78.90
blon_2341	WP_110424777.1	63.303	218	80	0	1	218	1	218	2.42e-91	277	78.44
blon_2341	WP_033513062.1	63.014	219	81	0	1	219	1	219	1.19e-90	275	79.45
blon_2341	WP_072726985.1	64.486	214	76	0	1	214	1	214	4.98e-90	273	80.37
blon_2341	WP_123644405.1	62.557	219	82	0	1	219	1	219	2.52e-89	271	79.00
blon_2341	WP_033494609.1	58.904	219	90	0	1	219	1	219	2.81e-89	271	80.82
blon_2341	WP_107044929.1	60.092	218	87	0	1	218	1	218	1.65e-88	269	78.90
blon_2341	WP_043167325.1	60.092	218	87	0	1	218	1	218	1.70e-88	269	78.90
blon_2341	WP_081892360.1	57.078	219	94	0	1	219	1	219	3.76e-88	269	73.97
blon_2341	WP_094692516.1	51.802	222	104	1	1	219	1	222	1.59e-77	242	73.42
blon_2341	WP_006292396.1	47.489	219	114	1	1	218	1	219	9.56e-76	237	75.34
blon_2341	WP_026502291.1	51.142	219	102	2	1	219	2	215	3.63e-74	233	72.60
blon_2341	WP_094691815.1	52.404	208	98	1	1	208	2	208	3.83e-74	233	75.48
blon_2341	WP_101452385.1	49.772	219	105	2	1	219	2	215	2.40e-72	228	72.15
blon_2341	WP_015450810.1	51.691	207	99	1	1	207	2	207	7.36e-72	228	73.43
blon_2341	WP_129853199.1	49.083	218	110	1	1	218	1	217	1.04e-71	226	68.35
blon_2341	WP_129905240.1	49.083	218	110	1	1	218	1	217	1.25e-71	226	68.35
blon_2341	KFJ07790.1	51.208	207	100	1	1	207	2	207	1.56e-71	227	73.43
blon_2341	WP_033491886.1	51.208	207	100	1	1	207	2	207	3.82e-71	226	72.95
blon_2341	WP_118238596.1	49.541	218	109	1	1	218	1	217	5.46e-71	225	67.43
blon_2341	WP_034252421.1	49.289	211	105	2	1	210	2	211	1.14e-70	224	71.56
blon_2341	KFI58584.1	50.467	214	91	2	1	214	1	199	3.17e-69	220	67.76
blon_2341	WP_131283629.1	49.091	220	109	3	1	219	1	218	7.70e-69	219	69.55
blon_2341	WP_105692901.1	52.632	209	98	1	1	209	1	208	8.78e-68	217	72.73
blon_2341	WP_051921853.1	47.664	214	110	2	1	213	2	214	6.17e-67	215	68.69
blon_2341	WP_121866131.1	50.935	214	102	2	1	214	1	211	1.64e-66	213	67.76
blon_2341	WP_081895678.1	50.246	203	91	1	17	219	1	193	2.22e-66	212	67.49
blon_2341	WP_038992589.1	50.467	214	103	2	1	214	1	211	2.59e-66	213	67.76
blon_2341	WP_006289684.1	44.292	219	121	1	1	219	1	218	5.09e-66	212	70.78
blon_2341	WP_006290944.1	43.836	219	122	1	1	219	1	218	2.91e-65	210	70.32
blon_2341	WP_094690171.1	48.598	214	110	0	1	214	1	214	5.13e-65	210	70.56
blon_2341	WP_033514852.1	42.466	219	126	0	1	219	2	220	2.55e-62	203	64.38
blon_2341	WP_019127328.1	50.237	211	103	2	1	210	1	210	1.21e-60	199	68.72
blon_2341	WP_048713126.1	49.763	211	104	2	1	210	1	210	1.49e-60	199	68.25
